iter 54139, train , nav_error: 2.2453, oracle_error: 1.4988, steps: 28.1461, lengths: 10.9430, success_rate: 0.7791, oracle_rate: 0.8340, spl: 0.7414, val_seen , nav_error: 4.6090, oracle_error: 2.9813, steps: 29.8247, lengths: 11.7700, success_rate: 0.5700, oracle_rate: 0.6543, spl: 0.5315, val_unseen , nav_error: 5.1992, oracle_error: 3.3272, steps: 35.1443, lengths: 12.9120, success_rate: 0.4989, oracle_rate: 0.5930, spl: 0.4538
BEST RESULT TILL NOW: val_seen | Iter 54139 iter 54139, train , nav_error: 2.2453, oracle_error: 1.4988, steps: 28.1461, lengths: 10.9430, success_rate: 0.7791, oracle_rate: 0.8340, spl: 0.7414, val_seen , nav_error: 4.6090, oracle_error: 2.9813, steps: 29.8247, lengths: 11.7700, success_rate: 0.5700, oracle_rate: 0.6543, spl: 0.5315, val_unseen , nav_error: 5.1992, oracle_error: 3.3272, steps: 35.1443, lengths: 12.9120, success_rate: 0.4989, oracle_rate: 0.5930, spl: 0.4538
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
iter 54401, train , nav_error: 2.2530, oracle_error: 1.5468, steps: 26.3782, lengths: 10.2893, success_rate: 0.7847, oracle_rate: 0.8311, spl: 0.7508, val_seen , nav_error: 4.5355, oracle_error: 3.0031, steps: 27.6827, lengths: 10.7930, success_rate: 0.5710, oracle_rate: 0.6474, spl: 0.5368, val_unseen , nav_error: 5.1411, oracle_error: 3.3375, steps: 29.9664, lengths: 11.3327, success_rate: 0.4960, oracle_rate: 0.5798, spl: 0.4548
BEST RESULT TILL NOW: val_seen | Iter 54401 iter 54401, train , nav_error: 2.2530, oracle_error: 1.5468, steps: 26.3782, lengths: 10.2893, success_rate: 0.7847, oracle_rate: 0.8311, spl: 0.7508, val_seen , nav_error: 4.5355, oracle_error: 3.0031, steps: 27.6827, lengths: 10.7930, success_rate: 0.5710, oracle_rate: 0.6474, spl: 0.5368, val_unseen , nav_error: 5.1411, oracle_error: 3.3375, steps: 29.9664, lengths: 11.3327, success_rate: 0.4960, oracle_rate: 0.5798, spl: 0.4548
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
iter 54614, train , nav_error: 2.3318, oracle_error: 1.7491, steps: 25.5062, lengths: 9.9945, success_rate: 0.7696, oracle_rate: 0.8041, spl: 0.7438, val_seen , nav_error: 4.6112, oracle_error: 3.2775, steps: 26.3771, lengths: 10.2589, success_rate: 0.5524, oracle_rate: 0.6170, spl: 0.5264, val_unseen , nav_error: 5.2224, oracle_error: 3.5940, steps: 29.7961, lengths: 10.9815, success_rate: 0.4785, oracle_rate: 0.5513, spl: 0.4487
BEST RESULT TILL NOW: val_seen | Iter 54401 iter 54401, train , nav_error: 2.2530, oracle_error: 1.5468, steps: 26.3782, lengths: 10.2893, success_rate: 0.7847, oracle_rate: 0.8311, spl: 0.7508, val_seen , nav_error: 4.5355, oracle_error: 3.0031, steps: 27.6827, lengths: 10.7930, success_rate: 0.5710, oracle_rate: 0.6474, spl: 0.5368, val_unseen , nav_error: 5.1411, oracle_error: 3.3375, steps: 29.9664, lengths: 11.3327, success_rate: 0.4960, oracle_rate: 0.5798, spl: 0.4548
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
iter 54846, train , nav_error: 2.2329, oracle_error: 1.5475, steps: 26.9396, lengths: 10.4302, success_rate: 0.7793, oracle_rate: 0.8280, spl: 0.7460, val_seen , nav_error: 4.6555, oracle_error: 3.0499, steps: 29.2547, lengths: 11.2872, success_rate: 0.5690, oracle_rate: 0.6454, spl: 0.5329, val_unseen , nav_error: 5.1874, oracle_error: 3.3897, steps: 34.0651, lengths: 12.4233, success_rate: 0.4904, oracle_rate: 0.5798, spl: 0.4514
BEST RESULT TILL NOW: val_seen | Iter 54401 iter 54401, train , nav_error: 2.2530, oracle_error: 1.5468, steps: 26.3782, lengths: 10.2893, success_rate: 0.7847, oracle_rate: 0.8311, spl: 0.7508, val_seen , nav_error: 4.5355, oracle_error: 3.0031, steps: 27.6827, lengths: 10.7930, success_rate: 0.5710, oracle_rate: 0.6474, spl: 0.5368, val_unseen , nav_error: 5.1411, oracle_error: 3.3375, steps: 29.9664, lengths: 11.3327, success_rate: 0.4960, oracle_rate: 0.5798, spl: 0.4548
