BEST RESULT TILL NOW: val_seen | Iter 159621 iter 159621, train , nav_error: 0.6490, oracle_error: 0.4812, steps: 26.5716, lengths: 10.3468, success_rate: 0.9460, oracle_rate: 0.9625, spl: 0.9232, val_seen , nav_error: 3.9302, oracle_error: 2.4660, steps: 38.0960, lengths: 14.4522, success_rate: 0.6327, oracle_rate: 0.7169, spl: 0.5873, val_unseen , nav_error: 4.7287, oracle_error: 2.8711, steps: 46.4943, lengths: 17.0251, success_rate: 0.5551, oracle_rate: 0.6641, spl: 0.4949
BEST RESULT TILL NOW: val_unseen | Iter 161910 iter 161910, train , nav_error: 0.7872, oracle_error: 0.5734, steps: 27.3261, lengths: 10.5672, success_rate: 0.9330, oracle_rate: 0.9523, spl: 0.9067, val_seen , nav_error: 3.9598, oracle_error: 2.5754, steps: 37.4848, lengths: 14.1927, success_rate: 0.6200, oracle_rate: 0.7023, spl: 0.5793, val_unseen , nav_error: 4.7474, oracle_error: 2.9602, steps: 45.5871, lengths: 16.4037, success_rate: 0.5470, oracle_rate: 0.6522, spl: 0.4887
iter 162055, train , nav_error: 0.7213, oracle_error: 0.5726, steps: 26.7849, lengths: 10.4005, success_rate: 0.9392, oracle_rate: 0.9536, spl: 0.9180, val_seen , nav_error: 3.9177, oracle_error: 2.5875, steps: 35.5661, lengths: 13.4548, success_rate: 0.6190, oracle_rate: 0.6925, spl: 0.5785, val_unseen , nav_error: 4.6721, oracle_error: 2.9473, steps: 43.7518, lengths: 15.7349, success_rate: 0.5632, oracle_rate: 0.6513, spl: 0.5107
BEST RESULT TILL NOW: val_seen | Iter 159621 iter 159621, train , nav_error: 0.6490, oracle_error: 0.4812, steps: 26.5716, lengths: 10.3468, success_rate: 0.9460, oracle_rate: 0.9625, spl: 0.9232, val_seen , nav_error: 3.9302, oracle_error: 2.4660, steps: 38.0960, lengths: 14.4522, success_rate: 0.6327, oracle_rate: 0.7169, spl: 0.5873, val_unseen , nav_error: 4.7287, oracle_error: 2.8711, steps: 46.4943, lengths: 17.0251, success_rate: 0.5551, oracle_rate: 0.6641, spl: 0.4949
BEST RESULT TILL NOW: val_unseen | Iter 162055 iter 162055, train , nav_error: 0.7213, oracle_error: 0.5726, steps: 26.7849, lengths: 10.4005, success_rate: 0.9392, oracle_rate: 0.9536, spl: 0.9180, val_seen , nav_error: 3.9177, oracle_error: 2.5875, steps: 35.5661, lengths: 13.4548, success_rate: 0.6190, oracle_rate: 0.6925, spl: 0.5785, val_unseen , nav_error: 4.6721, oracle_error: 2.9473, steps: 43.7518, lengths: 15.7349, success_rate: 0.5632, oracle_rate: 0.6513, spl: 0.5107
iter 162294, train , nav_error: 0.7446, oracle_error: 0.5818, steps: 26.9704, lengths: 10.4503, success_rate: 0.9347, oracle_rate: 0.9505, spl: 0.9116, val_seen , nav_error: 3.9446, oracle_error: 2.6126, steps: 36.1234, lengths: 13.4332, success_rate: 0.6298, oracle_rate: 0.6964, spl: 0.5894, val_unseen , nav_error: 4.7137, oracle_error: 2.9721, steps: 44.5326, lengths: 16.2102, success_rate: 0.5615, oracle_rate: 0.6560, spl: 0.5047
BEST RESULT TILL NOW: val_seen | Iter 159621 iter 159621, train , nav_error: 0.6490, oracle_error: 0.4812, steps: 26.5716, lengths: 10.3468, success_rate: 0.9460, oracle_rate: 0.9625, spl: 0.9232, val_seen , nav_error: 3.9302, oracle_error: 2.4660, steps: 38.0960, lengths: 14.4522, success_rate: 0.6327, oracle_rate: 0.7169, spl: 0.5873, val_unseen , nav_error: 4.7287, oracle_error: 2.8711, steps: 46.4943, lengths: 17.0251, success_rate: 0.5551, oracle_rate: 0.6641, spl: 0.4949
BEST RESULT TILL NOW: val_unseen | Iter 162055 iter 162055, train , nav_error: 0.7213, oracle_error: 0.5726, steps: 26.7849, lengths: 10.4005, success_rate: 0.9392, oracle_rate: 0.9536, spl: 0.9180, val_seen , nav_error: 3.9177, oracle_error: 2.5875, steps: 35.5661, lengths: 13.4548, success_rate: 0.6190, oracle_rate: 0.6925, spl: 0.5785, val_unseen , nav_error: 4.6721, oracle_error: 2.9473, steps: 43.7518, lengths: 15.7349, success_rate: 0.5632, oracle_rate: 0.6513, spl: 0.5107
iter 162502, train , nav_error: 1.2193, oracle_error: 0.8672, steps: 28.9978, lengths: 11.2045, success_rate: 0.8864, oracle_rate: 0.9169, spl: 0.8536, val_seen , nav_error: 4.4037, oracle_error: 2.9264, steps: 38.6729, lengths: 14.2602, success_rate: 0.5828, oracle_rate: 0.6650, spl: 0.5377, val_unseen , nav_error: 5.3610, oracle_error: 3.3559, steps: 53.2052, lengths: 18.8582, success_rate: 0.5002, oracle_rate: 0.6071, spl: 0.4443
BEST RESULT TILL NOW: val_seen | Iter 159621 iter 159621, train , nav_error: 0.6490, oracle_error: 0.4812, steps: 26.5716, lengths: 10.3468, success_rate: 0.9460, oracle_rate: 0.9625, spl: 0.9232, val_seen , nav_error: 3.9302, oracle_error: 2.4660, steps: 38.0960, lengths: 14.4522, success_rate: 0.6327, oracle_rate: 0.7169, spl: 0.5873, val_unseen , nav_error: 4.7287, oracle_error: 2.8711, steps: 46.4943, lengths: 17.0251, success_rate: 0.5551, oracle_rate: 0.6641, spl: 0.4949
